sno,act,srcUpdateTime,total,available_rent_bikes,latitude,longitude
500113085,0,2024-07-25 04:54:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 04:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 04:56:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 04:57:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 04:58:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 04:59:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:02:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:03:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:05:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:06:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:07:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:10:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:11:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:13:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:15:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:16:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:17:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:18:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:21:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:23:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:26:23,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:27:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:28:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:29:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:30:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:31:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:32:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:33:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:35:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:36:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:40:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:41:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:42:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:43:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:45:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:46:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:47:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:49:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:50:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:55:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:56:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:57:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:58:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 05:59:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:01:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:02:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:03:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:05:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:06:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:08:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:09:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:10:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:11:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:13:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:15:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:16:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:17:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:18:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:19:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:21:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:23:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:24:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:26:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:27:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:29:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:30:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:31:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:32:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:33:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:34:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:39:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:40:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:41:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:42:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:43:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:45:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:47:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:49:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:50:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:51:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:56:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:57:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:58:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 06:59:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:02:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:03:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:05:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:06:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:07:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:09:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:10:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:13:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:14:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:15:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:16:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:17:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:18:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:20:26,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:21:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:23:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:27:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:28:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:29:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:30:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:31:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:32:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:33:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:34:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:36:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:38:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:40:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:41:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:42:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:43:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:45:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:47:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:49:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:50:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:55:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:56:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:57:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:58:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 07:59:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:00:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:02:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:03:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:05:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:06:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:09:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:13:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:15:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:16:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:16:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:18:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:20:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:21:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:22:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:23:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:26:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:27:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:29:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:30:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:31:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:32:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:33:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:40:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:41:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:42:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:43:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:44:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:45:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:47:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:49:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:50:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:55:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:56:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:57:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:58:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 08:59:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:02:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:03:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:04:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:05:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:06:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:07:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:09:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:10:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:13:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:14:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:15:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:16:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:17:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:18:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:21:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:22:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:23:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:24:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:25:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:27:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:29:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:30:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:31:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:32:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:33:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:37:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:38:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:40:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:41:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:42:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:43:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:45:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:47:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:49:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:50:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:53:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:54:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:56:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:57:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:58:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 09:59:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:00:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:02:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:03:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:04:25,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:05:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:06:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:08:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:09:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:10:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:11:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:12:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:13:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:15:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:16:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:17:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:18:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:19:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:21:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:22:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:23:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:27:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:29:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:30:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:31:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:32:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:33:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:35:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:38:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:40:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:41:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:42:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:43:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:44:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:45:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:46:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:47:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:48:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:49:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:50:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:51:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:53:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:54:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:56:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:57:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:58:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 10:59:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:00:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:01:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:02:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:03:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:04:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:05:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:06:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:07:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:08:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:10:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:11:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:12:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:13:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:14:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:15:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:16:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:17:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:18:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:19:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:20:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:21:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:22:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:23:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:24:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:25:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:26:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:27:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:28:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:29:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:30:27,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:31:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:32:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:33:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:34:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:35:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:36:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:37:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:38:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:39:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:40:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:41:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:42:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:43:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:44:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:45:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:46:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:47:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:48:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:49:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:50:28,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:51:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:52:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:53:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:54:21,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:55:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:56:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:57:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:58:22,14,0,25.0301,121.49324
500113085,0,2024-07-25 11:59:22,14,0,25.0301,121.49324
